num_iter,testloss,trainloss,passeddata
611000,0.9921477139885,0.9925988832960,6110000
612000,0.9921433617532,0.9925953167424,6120000
613000,0.9921413379192,0.9925928288483,6130000
614000,0.9921410575860,0.9925913309095,6140000
615000,0.9921419894261,0.9925925084503,6150000
616000,0.9921420709215,0.9925952148873,6160000
617000,0.9921413256630,0.9925946786676,6170000
618000,0.9921325408978,0.9925866979332,6180000
619000,0.9921282675596,0.9925819345728,6190000
620000,0.9921274710970,0.9925814879753,6200000
621000,0.9921185282044,0.9925733845549,6210000
622000,0.9921207075075,0.9925736961065,6220000
623000,0.9921177429953,0.9925698134623,6230000
624000,0.9921130643224,0.9925663000142,6240000
625000,0.9921103533514,0.9925646586676,6250000
626000,0.9921087234912,0.9925652807572,6260000
627000,0.9921047270669,0.9925599443615,6270000
628000,0.9921008333230,0.9925558951889,6280000
629000,0.9921007192429,0.9925534623449,6290000
630000,0.9921002122510,0.9925512616342,6300000
631000,0.9921002095354,0.9925495834130,6310000
632000,0.9920987639531,0.9925473644808,6320000
633000,0.9920933608349,0.9925451589556,6330000
634000,0.9920929382725,0.9925443758776,6340000
635000,0.9920892949668,0.9925432464819,6350000
636000,0.9920887057701,0.9925419101325,6360000
637000,0.9920897918677,0.9925403185656,6370000
638000,0.9920878904068,0.9925368674278,6380000
639000,0.9920841841487,0.9925334766244,6390000
640000,0.9920813379737,0.9925306542323,6400000
641000,0.9920779346620,0.9925287303875,6410000
642000,0.9920754856887,0.9925265397973,6420000
643000,0.9920746933051,0.9925263333731,6430000
644000,0.9920754685795,0.9925261418453,6440000
645000,0.9920758971620,0.9925271275953,6450000
646000,0.9920662624843,0.9925175733550,6460000
647000,0.9920651961055,0.9925153836073,6470000
648000,0.9920635902562,0.9925138730444,6480000
649000,0.9920626825431,0.9925111868354,6490000
650000,0.9920612275007,0.9925100336242,6500000
651000,0.9920564794920,0.9925075319272,6510000
652000,0.9920566817843,0.9925084299216,6520000
653000,0.9920518601682,0.9925050363179,6530000
654000,0.9920472110139,0.9925019182957,6540000
655000,0.9920452230545,0.9925019049292,6550000
656000,0.9920408591604,0.9925006015861,6560000
657000,0.9920383635057,0.9924992875657,6570000
658000,0.9920319247636,0.9924955472193,6580000
659000,0.9920280400542,0.9924926597269,6590000
660000,0.9920248742601,0.9924901543456,6600000
661000,0.9920235845400,0.9924884664116,6610000
662000,0.9920220943223,0.9924852848814,6620000
663000,0.9920207072154,0.9924839416746,6630000
664000,0.9920177875030,0.9924813332766,6640000
665000,0.9920161517939,0.9924791175791,6650000
666000,0.9920132743416,0.9924760033252,6660000
667000,0.9920129500635,0.9924745994612,6670000
668000,0.9920131276278,0.9924726670368,6680000
669000,0.9920092433248,0.9924702563829,6690000
670000,0.9920066168807,0.9924687177914,6700000
671000,0.9920068860296,0.9924670371333,6710000
672000,0.9920103890924,0.9924683543435,6720000
673000,0.9920075378242,0.9924661743635,6730000
674000,0.9920011612875,0.9924620018718,6740000
675000,0.9920003303606,0.9924604052881,6750000
676000,0.9919966960558,0.9924569873199,6760000
677000,0.9919946864758,0.9924552030750,6770000
678000,0.9919943034255,0.9924562321145,6780000
679000,0.9919945568487,0.9924584457644,6790000
680000,0.9919952379974,0.9924603123299,6800000
681000,0.9919991316016,0.9924633119134,6810000
682000,0.9920120199329,0.9924780838592,6820000
683000,0.9920080927468,0.9924722240224,6830000
684000,0.9920090178521,0.9924716250784,6840000
685000,0.9920028908207,0.9924637995563,6850000
686000,0.9920078405041,0.9924696421071,6860000
687000,0.9920086797551,0.9924695420561,6870000
688000,0.9920044371637,0.9924624972967,6880000
689000,0.9920065642743,0.9924629697950,6890000
690000,0.9920016247005,0.9924551310580,6900000
691000,0.9919973150154,0.9924490913864,6910000
692000,0.9919968308182,0.9924513668532,6920000
693000,0.9919835604455,0.9924380018127,6930000
694000,0.9919774427284,0.9924326952348,6940000
695000,0.9919723950300,0.9924285224203,6950000
696000,0.9919708590294,0.9924262422817,6960000
697000,0.9919675350799,0.9924209611243,6970000
698000,0.9919674227948,0.9924204361003,6980000
699000,0.9919649211671,0.9924176355711,6990000
700000,0.9919605828612,0.9924128592498,7000000
701000,0.9919606595412,0.9924125013470,7010000
702000,0.9919555509550,0.9924073537809,7020000
703000,0.9919561549259,0.9924058595188,7030000
704000,0.9919568475303,0.9924037823924,7040000
705000,0.9919545095385,0.9924018547858,7050000
706000,0.9919518590881,0.9924000811473,7060000
707000,0.9919485224066,0.9923982546910,7070000
708000,0.9919538658659,0.9924009208968,7080000
709000,0.9919473907435,0.9923954149034,7090000
710000,0.9919450085646,0.9923939004983,7100000
711000,0.9919439853085,0.9923930214567,7110000
712000,0.9919450841667,0.9923946168457,7120000
713000,0.9919421653435,0.9923930880712,7130000
714000,0.9919352953604,0.9923881227611,7140000
715000,0.9919341862642,0.9923861448973,7150000
716000,0.9919297812180,0.9923842061793,7160000
717000,0.9919300034997,0.9923826327244,7170000
718000,0.9919263069075,0.9923795001533,7180000
719000,0.9919232353700,0.9923777663290,7190000
720000,0.9919200442573,0.9923766866009,7200000
721000,0.9919168501424,0.9923746917239,7210000
722000,0.9919165438210,0.9923732896159,7220000
723000,0.9919148135001,0.9923714711339,7230000
724000,0.9919145363835,0.9923709304228,7240000
725000,0.9919099903083,0.9923696805547,7250000
726000,0.9919094122825,0.9923669167213,7260000
727000,0.9919066626043,0.9923650993104,7270000
728000,0.9919046846898,0.9923645293313,7280000
729000,0.9919012625651,0.9923621420485,7290000
730000,0.9918966667471,0.9923591590876,7300000
731000,0.9918925373847,0.9923571975345,7310000
732000,0.9918967576993,0.9923572408922,7320000
733000,0.9918931020992,0.9923548428465,7330000
734000,0.9918915583715,0.9923534181916,7340000
735000,0.9918914927781,0.9923522356797,7350000
736000,0.9918909263521,0.9923506789169,7360000
737000,0.9918929657508,0.9923514325932,7370000
738000,0.9918912405272,0.9923492493262,7380000
739000,0.9918886066025,0.9923483924829,7390000
740000,0.9918869462312,0.9923456525207,7400000
741000,0.9918890637610,0.9923455845191,7410000
742000,0.9918883355661,0.9923460462915,7420000
743000,0.9918790774998,0.9923387021551,7430000
744000,0.9918749090258,0.9923356939132,7440000
745000,0.9918780851773,0.9923376620792,7450000
746000,0.9918794434698,0.9923392125215,7460000
747000,0.9918813865455,0.9923414814993,7470000
748000,0.9918767173066,0.9923355087474,7480000
749000,0.9918710103986,0.9923320796061,7490000
750000,0.9918720556953,0.9923336712777,7500000
751000,0.9918671382305,0.9923300735322,7510000
752000,0.9918623539752,0.9923265223860,7520000
753000,0.9918604454597,0.9923227064517,7530000
754000,0.9918567901483,0.9923210712378,7540000
755000,0.9918549118804,0.9923202595194,7550000
756000,0.9918533988043,0.9923202331224,7560000
757000,0.9918487836499,0.9923162352095,7570000
758000,0.9918450317882,0.9923118720766,7580000
759000,0.9918403785721,0.9923092552098,7590000
760000,0.9918373115839,0.9923065843001,7600000
761000,0.9918366086325,0.9923054191016,7610000
762000,0.9918361957738,0.9923059156565,7620000
763000,0.9918354213330,0.9923059015888,7630000
764000,0.9918367729645,0.9923056533437,7640000
765000,0.9918324276541,0.9923026247283,7650000
766000,0.9918266955016,0.9922979700595,7660000
767000,0.9918272803944,0.9922970081299,7670000
768000,0.9918282252836,0.9922967584118,7680000
769000,0.9918266173234,0.9922949956502,7690000
770000,0.9918230536517,0.9922933270786,7700000
771000,0.9918247968264,0.9922933795957,7710000
772000,0.9918195664703,0.9922900440528,7720000
773000,0.9918187441864,0.9922890882846,7730000
774000,0.9918155411265,0.9922860094461,7740000
775000,0.9918120305102,0.9922837588036,7750000
776000,0.9918119976970,0.9922826105902,7760000
777000,0.9918103076060,0.9922810941790,7770000
778000,0.9918114336093,0.9922798164942,7780000
779000,0.9918073477939,0.9922766445781,7790000
780000,0.9918050231697,0.9922750514181,7800000
781000,0.9918038385337,0.9922739522026,7810000
782000,0.9918023640065,0.9922732335866,7820000
783000,0.9918024388107,0.9922719485282,7830000
784000,0.9918027616003,0.9922719442418,7840000
785000,0.9918019687633,0.9922707597073,7850000
786000,0.9917986482087,0.9922677847422,7860000
787000,0.9917997900925,0.9922682709985,7870000
788000,0.9917969571062,0.9922669193566,7880000
789000,0.9917935391021,0.9922641650615,7890000
790000,0.9917937923486,0.9922652619036,7900000
791000,0.9917915138625,0.9922614215329,7910000
792000,0.9917910015293,0.9922594991255,7920000
793000,0.9917900235940,0.9922568850128,7930000
794000,0.9917896136361,0.9922558946104,7940000
795000,0.9917884957743,0.9922540164560,7950000
796000,0.9917888148135,0.9922529052386,7960000
797000,0.9917868890980,0.9922511508796,7970000
798000,0.9917848227085,0.9922490303801,7980000
799000,0.9917837142476,0.9922475376871,7990000
800000,0.9917832948293,0.9922484582598,8000000
801000,0.9917795099282,0.9922445468491,8010000
802000,0.9917800093447,0.9922435605071,8020000
803000,0.9917778120362,0.9922431733078,8030000
804000,0.9917767689632,0.9922408582543,8040000
805000,0.9917742506593,0.9922376714762,8050000
806000,0.9917724322528,0.9922358355724,8060000
807000,0.9917695484568,0.9922340097751,8070000
808000,0.9917741095046,0.9922361090063,8080000
809000,0.9917714825808,0.9922347365776,8090000
810000,0.9917675109892,0.9922329610706,8100000
811000,0.9917711137717,0.9922336207451,8110000
812000,0.9917638119725,0.9922283221409,8120000
813000,0.9917613938590,0.9922268824359,8130000
814000,0.9917603577262,0.9922262671710,8140000
815000,0.9917616820023,0.9922263793344,8150000
816000,0.9917540442958,0.9922208279183,8160000
817000,0.9917530457582,0.9922193608671,8170000
818000,0.9917532904877,0.9922178901068,8180000
819000,0.9917521345271,0.9922166380056,8190000
820000,0.9917501769874,0.9922147980468,8200000
821000,0.9917473005167,0.9922131878227,8210000
822000,0.9917457777202,0.9922112265948,8220000
823000,0.9917428032661,0.9922098915583,8230000
824000,0.9917412539960,0.9922080709473,8240000
825000,0.9917377902409,0.9922076617666,8250000
826000,0.9917360977909,0.9922064594834,8260000
827000,0.9917338457464,0.9922035667163,8270000
828000,0.9917323406598,0.9922023138737,8280000
829000,0.9917310761927,0.9922009234826,8290000
830000,0.9917287153266,0.9921995101398,8300000
831000,0.9917268054226,0.9921969517389,8310000
832000,0.9917285487358,0.9921982973162,8320000
833000,0.9917273890428,0.9921956382523,8330000
834000,0.9917245442463,0.9921934991354,8340000
835000,0.9917239918873,0.9921933031864,8350000
836000,0.9917227638801,0.9921925054743,8360000
837000,0.9917211905531,0.9921922797924,8370000
838000,0.9917204658781,0.9921913026019,8380000
839000,0.9917171542099,0.9921879773037,8390000
840000,0.9917159180708,0.9921873806030,8400000
841000,0.9917187300718,0.9921902492202,8410000
842000,0.9917178866824,0.9921911942802,8420000
843000,0.9917148478408,0.9921898272409,8430000
844000,0.9917241297777,0.9922002641978,8440000
845000,0.9917179474104,0.9921946210077,8450000
846000,0.9917181742373,0.9921953581345,8460000
847000,0.9917142047468,0.9921919641029,8470000
848000,0.9917088093775,0.9921831781832,8480000
849000,0.9917149180741,0.9921882215052,8490000
850000,0.9917129246225,0.9921850690039,8500000
851000,0.9917116434232,0.9921835758126,8510000
852000,0.9917127710032,0.9921852999112,8520000
853000,0.9917190583794,0.9921924297860,8530000
854000,0.9917078459527,0.9921810064322,8540000
855000,0.9917154967478,0.9921898219857,8550000
856000,0.9917088129822,0.9921858317812,8560000
857000,0.9917065844514,0.9921841169721,8570000
858000,0.9917154922185,0.9921940731194,8580000
859000,0.9917159781958,0.9921942427739,8590000
860000,0.9917062093337,0.9921857772529,8600000
861000,0.9917010638975,0.9921796800745,8610000
862000,0.9916946384414,0.9921734083965,8620000
863000,0.9916918060174,0.9921713990552,8630000
864000,0.9916847607834,0.9921621346994,8640000
865000,0.9916855386211,0.9921636838525,8650000
866000,0.9916839495797,0.9921617160253,8660000
867000,0.9916788299625,0.9921555979457,8670000
868000,0.9916815296720,0.9921581158337,8680000
869000,0.9916751227916,0.9921526070891,8690000
870000,0.9916737572496,0.9921499809676,8700000
871000,0.9916710417828,0.9921485516453,8710000
872000,0.9916694250437,0.9921482534074,8720000
873000,0.9916710386072,0.9921486687073,8730000
874000,0.9916700890372,0.9921474808356,8740000
875000,0.9916728187816,0.9921494740598,8750000
876000,0.9916698253656,0.9921470357945,8760000
877000,0.9916703373754,0.9921466952267,8770000
878000,0.9916709402584,0.9921480113887,8780000
879000,0.9916714436771,0.9921481424690,8790000
880000,0.9916748075797,0.9921509805999,8800000
881000,0.9916715309811,0.9921468080752,8810000
882000,0.9916705615203,0.9921469415604,8820000
883000,0.9916675080932,0.9921448385435,8830000
884000,0.9916630479472,0.9921389186499,8840000
885000,0.9916592116668,0.9921371505055,8850000
886000,0.9916576759042,0.9921344485783,8860000
887000,0.9916529617730,0.9921283489381,8870000
888000,0.9916538804242,0.9921285513577,8880000
889000,0.9916530961359,0.9921293815971,8890000
890000,0.9916500711795,0.9921282790910,8900000
891000,0.9916444267890,0.9921238010104,8910000
892000,0.9916456974518,0.9921222820452,8920000
893000,0.9916437280666,0.9921205463666,8930000
894000,0.9916427723229,0.9921192549910,8940000
895000,0.9916426509176,0.9921191026856,8950000
896000,0.9916415346007,0.9921183635496,8960000
897000,0.9916428285101,0.9921171299538,8970000
898000,0.9916430999673,0.9921168488157,8980000
899000,0.9916434921652,0.9921157848732,8990000
900000,0.9916407686119,0.9921142653547,9000000
901000,0.9916409627242,0.9921132186916,9010000
902000,0.9916386340087,0.9921126326331,9020000
903000,0.9916366013077,0.9921120073275,9030000
904000,0.9916361799035,0.9921112458715,9040000
905000,0.9916346568554,0.9921119420571,9050000
906000,0.9916306153148,0.9921085578563,9060000
907000,0.9916288796924,0.9921064825503,9070000
908000,0.9916274761545,0.9921058000286,9080000
909000,0.9916307979444,0.9921073603411,9090000
910000,0.9916307475629,0.9921065213522,9100000
911000,0.9916317090275,0.9921062065427,9110000
912000,0.9916294748974,0.9921035075871,9120000
913000,0.9916269907259,0.9921020585313,9130000
914000,0.9916253013925,0.9921009301079,9140000
915000,0.9916245940747,0.9920995447798,9150000
916000,0.9916257731183,0.9921008787274,9160000
917000,0.9916249136501,0.9920996872001,9170000
918000,0.9916257119699,0.9920999693424,9180000
919000,0.9916226641749,0.9920939026389,9190000
920000,0.9916219338939,0.9920929790229,9200000
921000,0.9916206026463,0.9920920348805,9210000
922000,0.9916183849425,0.9920909536014,9220000
923000,0.9916173644723,0.9920894942903,9230000
924000,0.9916190298657,0.9920905893301,9240000
925000,0.9916186868927,0.9920890332896,9250000
926000,0.9916194036621,0.9920902448444,9260000
927000,0.9916188210982,0.9920891099310,9270000
928000,0.9916165281248,0.9920871537471,9280000
929000,0.9916187265808,0.9920892040854,9290000
930000,0.9916196890090,0.9920904179419,9300000
931000,0.9916146054185,0.9920861957111,9310000
932000,0.9916113360527,0.9920834467863,9320000
933000,0.9916075415121,0.9920803387247,9330000
934000,0.9916044782422,0.9920784729207,9340000
935000,0.9916042697046,0.9920772422427,9350000
936000,0.9916016504989,0.9920758930184,9360000
937000,0.9916003587289,0.9920745723967,9370000
938000,0.9916000067353,0.9920734028705,9380000
939000,0.9915958003399,0.9920715859198,9390000
940000,0.9915950232926,0.9920709464596,9400000
941000,0.9915919339384,0.9920702102409,9410000
942000,0.9915906789757,0.9920684094197,9420000
943000,0.9915882901346,0.9920675991409,9430000
944000,0.9915884085156,0.9920668457953,9440000
945000,0.9915858987111,0.9920651768051,9450000
946000,0.9915835160183,0.9920639808355,9460000
947000,0.9915849139107,0.9920641665915,9470000
948000,0.9915833188809,0.9920635878420,9480000
949000,0.9915824818737,0.9920637655330,9490000
950000,0.9915786385840,0.9920614098061,9500000
951000,0.9915750994137,0.9920594835542,9510000
952000,0.9915723151201,0.9920578185734,9520000
953000,0.9915713315194,0.9920578164326,9530000
954000,0.9915702418432,0.9920564679357,9540000
955000,0.9915670328987,0.9920556766338,9550000
956000,0.9915654588768,0.9920545829336,9560000
957000,0.9915645968497,0.9920537857925,9570000
958000,0.9915624222770,0.9920530842019,9580000
959000,0.9915627246496,0.9920516382400,9590000
960000,0.9915613003868,0.9920512991681,9600000
961000,0.9915614353159,0.9920495492454,9610000
